-0.148604, 0.985223,0.210232, -0.002132, -0.031974, -0.197781, 0.202571,
0.578938, 0.022001,0.125633, 0.102984, 0.068612, -0.181843, 0.199452,
0.373787, -0.360885,-0.100320, 0.193046, 0.107914, -0.169974, 0.187852,
0.023547, -0.400806,-0.199973, 0.154143, 0.062617, -0.165499, 0.175295,
-0.504257, -0.170340,-0.089662, 0.081268, -0.048228, -0.171955, 0.168031,
-1.058388, 0.831225,0.149747, 0.027578, -0.085798, -0.189576, 0.181881,
-0.334945, 1.086352,0.234079, 0.039702, -0.038369, -0.192328, 0.200888,
0.611059, 0.116885,0.145617, 0.126166, 0.069278, -0.175765, 0.199779,
0.410100, -0.351057,-0.029843, 0.143485, 0.117639, -0.163486, 0.188646,
0.090345, -0.418361,-0.221023, 0.068479, 0.110312, -0.158141, 0.175639,
-0.408342, -0.268361,-0.200906, -0.035039, -0.021050, -0.163282, 0.165971,
-1.000034, 0.565309,-0.014921, -0.128963, -0.073674, -0.180523, 0.173900,
-0.940001, 1.240966,0.181322, -0.124567, -0.051026, -0.196200, 0.195952,
0.538693, 0.430740,0.174660, -0.051426, 0.024780, -0.181704, 0.201332,
0.473320, -0.245975,0.017719, 0.049960, 0.088729, -0.168408, 0.192456,
0.220421, -0.413451,-0.185851, 0.087530, 0.117106, -0.160288, 0.179609,
-0.167141, -0.377382,-0.208500, 0.055955, 0.019718, -0.160206, 0.167652,
-0.730781, -0.000674,-0.042766, -0.002931, -0.078071, -0.171629, 0.164118,
-1.164548, 1.121639,0.211697, -0.054756, -0.111511, -0.191702, 0.184098,
0.112760, 1.006132,0.312683, -0.002398, -0.048761, -0.185622, 0.201764,
0.546524, 0.049142,0.208633, 0.056088, 0.060751, -0.170759, 0.199530,
0.395255, -0.337764,-0.008260, 0.119371, 0.114442, -0.158971, 0.188751,
0.119412, -0.422979,-0.184253, 0.095524, 0.113642, -0.153029, 0.175795,
-0.306295, -0.342464,-0.166800, 0.042633, 0.018119, -0.155927, 0.164775,
-0.872866, 0.199208,-0.005995, -0.035572, -0.049294, -0.170405, 0.165441,
-1.205190, 1.252446,0.207168, -0.080203, -0.083933, -0.191415, 0.187993,
0.242425, 0.914388,0.246336, -0.052491, -0.000400, -0.182944, 0.203486,
0.515131, 0.002085,0.150147, -0.039302, 0.048495, -0.169137, 0.200047,
0.360790, -0.354494,-0.047029, 0.007061, 0.115508, -0.158511, 0.188772,
0.061741, -0.417213,-0.239675, -0.006395, 0.100453, -0.154131, 0.175713,
-0.391736, -0.282992,-0.210232, -0.054357, 0.036771, -0.159096, 0.165714,
-0.946182, 0.458074,-0.029576, -0.087663, -0.059419, -0.175181, 0.171446,
-1.015331, 1.206129,0.218492, -0.077804, -0.083000, -0.192289, 0.192996,
0.429461, 0.646702,0.277778, -0.010525, -0.033573, -0.179896, 0.203159,
0.489036, -0.146083,0.140155, 0.037836, 0.048894, -0.166369, 0.196723,
0.289274, -0.393535,-0.104050, 0.075140, 0.079936, -0.156961, 0.184510,
-0.058911, -0.402959,-0.259126, 0.023048, 0.049427, -0.154910, 0.171745,
-0.605009, -0.112901,-0.190115, -0.049027, -0.043165, -0.164104, 0.165307,
-1.099051, 0.968835,0.021050, -0.102585, -0.101252, -0.183205, 0.181460,
0.031427, 0.981145,0.194778, -0.066214, -0.072076, -0.179172, 0.198217,
-1.115566, 1.105607,0.176525, -0.006395, 0.012657, -0.197925, 0.217057,
0.308480, 0.876301,0.017586, 0.082734, 0.107248, -0.187473, 0.230311,
0.567457, -0.102412,-0.201572, 0.111244, 0.123102, -0.171938, 0.222866,
0.334408, -0.392613,-0.226885, 0.032241, 0.050226, -0.161685, 0.209667,
-0.050051, -0.402439,-0.073941, -0.064215, -0.054223, -0.159704, 0.197135,
-0.620716, -0.131533,0.168265, -0.123634, -0.048361, -0.169409, 0.191221,
-1.183170, 1.035175,0.225686, -0.100719, -0.012390, -0.190079, 0.208985,
-0.231966, 1.113086,0.088995, -0.068745, 0.069411, -0.191186, 0.227416,
0.572480, 0.059561,-0.135358, -0.041167, 0.100320, -0.176074, 0.223528,
0.379519, -0.354722,-0.210765, -0.080203, 0.002931, -0.165276, 0.211137,
0.083093, -0.418070,-0.081668, -0.126033, -0.065148, -0.160803, 0.198233,
-0.350697, -0.316307,0.160538, -0.162803, -0.095257, -0.165239, 0.188571,
-0.897176, 0.316603,0.308953, -0.089662, -0.054490, -0.180229, 0.192343,
-1.052621, 1.208955,0.233147, -0.003197, 0.057820, -0.197690, 0.213589,
0.427462, 0.693014,0.038236, 0.070077, 0.126832, -0.184912, 0.223328,
0.509253, -0.106631,-0.171729, 0.081002, 0.136291, -0.170711, 0.216055,
0.306710, -0.371986,-0.189981, 0.045564, 0.044631, -0.160984, 0.203550,
0.002993, -0.407514,-0.045297, -0.014255, -0.034506, -0.157760, 0.191151,
-0.462523, -0.268105,0.182387, -0.050893, -0.083267, -0.164055, 0.182681,
-1.014391, 0.533196,0.276579, -0.019851, -0.033173, -0.181140, 0.190775,
-1.074557, 1.252519,0.163602, 0.024913, 0.041034, -0.198910, 0.212651,
0.402396, 0.705762,-0.059819, 0.058620, 0.106048, -0.186654, 0.222279,
0.500387, -0.089262,-0.277911, 0.002531, 0.090727, -0.172904, 0.214959,
0.306755, -0.369230,-0.293632, -0.085265, 0.001199, -0.163645, 0.202124,
0.018941, -0.414523,-0.147349, -0.132427, -0.073408, -0.160512, 0.189214,
-0.408105, -0.309982,0.124700, -0.116840, -0.142153, -0.165922, 0.179719,
-0.932636, 0.367830,0.299627, -0.003997, -0.090727, -0.181272, 0.184655,
-1.121904, 1.237598,0.270184, 0.118705, -0.020783, -0.199619, 0.206773,
0.393508, 0.798987,0.154943, 0.196376, 0.083933, -0.186987, 0.219225,
0.534159, -0.094399,-0.064615, 0.218892, 0.102718, -0.171706, 0.212699,
0.329405, -0.390847,-0.155076, 0.143219, 0.056621, -0.161122, 0.200020,
-0.017606, -0.410889,-0.059153, 0.042100, -0.038236, -0.158087, 0.187570,
-0.520508, -0.226768,0.150147, -0.029443, -0.085398, -0.165451, 0.179872,
-1.091213, 0.757617,0.260592, -0.019984, -0.048628, -0.184044, 0.192448,
-0.972148, 1.284955,0.163336, 0.000133, 0.015188, -0.199806, 0.214939,
0.532547, 0.464757,-0.053957, 0.020250, 0.097256, -0.185080, 0.219724,
0.476329, -0.238934,-0.255929, -0.031442, 0.038103, -0.171975, 0.209547,
0.227292, -0.412308,-0.244738, -0.141354, -0.030642, -0.164543, 0.196151,
-0.136878, -0.395229,-0.057154, -0.219691, -0.145484, -0.164851, 0.184099,
-0.672585, -0.115163,0.225420, -0.230882, -0.140288, -0.175911, 0.178998,
-1.164026, 1.022538,0.351719, -0.144018, -0.093925, -0.196238, 0.197247,
-0.377760, 1.109834,0.283240, -0.045963, 0.003197, -0.200048, 0.216609,
0.519420, 0.240495,0.095390, 0.037836, 0.046230, -0.185511, 0.217461,
0.436033, -0.269894,-0.081002, 0.038103, 0.031841, -0.172931, 0.207396,
0.200839, -0.395100,-0.070610, 0.006395, -0.045963, -0.165430, 0.195070,
-0.131132, -0.375618,0.076206, -0.037437, -0.078071, -0.164891, 0.183954,
-0.588943, -0.116316,0.271783, -0.023048, -0.089928, -0.173462, 0.179014,
-0.967901, 0.776889,0.302691, 0.074873, 0.000266, -0.189058, 0.192159,
-0.325638, 0.942029,0.172529, 0.137090, 0.063816, -0.191252, 0.207832,
0.435518, 0.263881,-0.084732, 0.212630, 0.153211, -0.177883, 0.208621,
0.393412, -0.245900,-0.376632, 0.190115, 0.147615, -0.165712, 0.198054,
0.151372, -0.386251,-0.476019, 0.095124, 0.051692, -0.158997, 0.184502,
-0.239348, -0.324260,-0.405809, -0.007594, -0.086864, -0.160634, 0.172736,
-0.760405, 0.103138,-0.232481, -0.100586, -0.123235, -0.173024, 0.170433,
-1.102417, 1.108857,-0.198641, -0.084732, -0.123235, -0.191944, 0.188423,
0.199546, 0.912744,-0.336398, -0.045297, -0.022649, -0.184291, 0.201590,
0.562103, -0.017178,-0.561684, 0.019185, 0.039035, -0.169288, 0.195013,
0.383828, -0.371518,-0.696643, -0.007061, -0.010791, -0.158254, 0.180952,
0.044653, -0.414103,-0.589795, -0.071010, -0.051825, -0.154474, 0.166739,
-0.530536, -0.201389,-0.302558, -0.132427, -0.093259, -0.162514, 0.158190,
-1.135426, 0.942367,-0.064615, -0.095657, -0.044897, -0.182348, 0.173620,
-0.198722, 1.180733,-0.066347, 0.009992, 0.074873, -0.182636, 0.193503,
0.635280, 0.080883,-0.208100, 0.144018, 0.143086, -0.165713, 0.190434,
0.409819, -0.368720,-0.335865, 0.182920, 0.066613, -0.153485, 0.177935,
0.059551, -0.425436,-0.243006, 0.165601, -0.031442, -0.148575, 0.164915,
-0.463047, -0.281006,-0.006661, 0.123501, -0.097922, -0.154381, 0.155970,
-1.130583, 0.701422,0.227018, 0.109246, -0.096056, -0.173476, 0.167769,
-1.212540, 1.394460,0.226752, 0.118572, 0.003997, -0.193793, 0.193192,
0.654312, 0.335725,0.061418, 0.122569, 0.109246, -0.176350, 0.196283,
0.490257, -0.337189,-0.119238, 0.102185, 0.107647, -0.162618, 0.185146,
0.188914, -0.453635,-0.186517, 0.018519, 0.069544, -0.155514, 0.171640,
-0.241310, -0.395754,-0.051692, -0.063682, -0.034373, -0.157480, 0.160089,
-0.854198, 0.031151,0.202238, -0.125633, -0.097922, -0.171907, 0.158303,
-1.293265, 1.259414,0.360645, -0.092326, -0.077671, -0.194696, 0.181739,
0.207852, 0.949969,0.289768, -0.060085, 0.001732, -0.186880, 0.198240,
0.557376, -0.073073,0.100586, -0.002132, 0.075007, -0.172004, 0.193208,
0.363189, -0.392844,-0.096456, -0.027978, 0.048894, -0.161410, 0.181108,
0.026849, -0.413372,-0.070743, -0.066214, -0.015721, -0.157904, 0.168942,
-0.454019, -0.240818,0.124967, -0.102318, -0.102851, -0.164227, 0.161236,
-0.971942, 0.612106,0.345324, -0.083533, -0.079270, -0.180709, 0.171607,
-0.645981, 1.121183,0.359179, -0.003197, 0.000533, -0.190027, 0.192007,
0.513202, 0.306594,0.192246, 0.071543, 0.085532, -0.175682, 0.195052,
0.435581, -0.263727,-0.057820, 0.137890, 0.120570, -0.162916, 0.185650,
0.175814, -0.396312,-0.170397, 0.099254, 0.035438, -0.155753, 0.173343,
-0.203812, -0.354166,-0.096989, 0.015987, -0.061418, -0.156651, 0.162412,
-0.741214, 0.029483,0.098854, -0.066480, -0.096856, -0.168603, 0.160141,
-1.114634, 1.082544,0.200773, -0.058487, -0.069011, -0.187753, 0.179376,
-0.002676, 0.970821,0.095524, -0.021583, 0.019584, -0.184136, 0.195580,
0.513831, 0.092428,-0.126299, 0.036637, 0.086198, -0.170033, 0.193022,
0.384573, -0.316180,-0.343059, 0.031841, 0.088729, -0.158816, 0.181493,
0.119087, -0.416615,-0.373435, -0.000933, 0.035172, -0.153262, 0.168067,
-0.281945, -0.350591,-0.256728, -0.055289, -0.032774, -0.156052, 0.156687,
-0.844730, 0.112261,-0.011191, -0.104183, -0.092193, -0.170234, 0.155755,
-1.217696, 1.211138,0.182121, -0.071010, -0.050893, -0.191462, 0.177576,
0.035638, 1.019966,0.174261, -0.000266, 0.051958, -0.186921, 0.195107,
0.484538, 0.080244,0.034772, 0.072342, 0.112177, -0.173208, 0.192946,
0.406212, -0.321163,-0.172662, 0.184786, 0.144551, -0.160895, 0.181987,
0.149157, -0.436525,-0.187850, 0.135092, 0.074074, -0.154164, 0.168881,
-0.244473, -0.404383,-0.073674, 0.053024, 0.007994, -0.155763, 0.157127,
-0.800024, -0.055549,0.113509, -0.050093, -0.071143, -0.168844, 0.153318,
-1.244744, 1.140917,0.284839, -0.065681, -0.094458, -0.190620, 0.174187,
-0.568800, 1.181375,0.279243, -0.006262, -0.022382, -0.198208, 0.195425,
0.494180, 0.320886,0.140687, 0.063816, 0.004396, -0.184110, 0.198486,
0.443417, -0.255559,-0.069411, 0.120570, 0.073941, -0.171087, 0.189133,
0.236625, -0.431436,-0.214895, 0.081268, 0.023048, -0.162614, 0.175879,
-0.139482, -0.412524,-0.154543, 0.001199, -0.047828, -0.162147, 0.163505,
-0.699261, -0.088775,0.042766, -0.107248, -0.135092, -0.173309, 0.158627,
-1.214893, 1.125840,0.266187, -0.132427, -0.103251, -0.194660, 0.179015,
-0.126417, 1.126067,0.304157, -0.067146, -0.047828, -0.193559, 0.199148,
0.569096, 0.121772,0.165201, 0.013856, 0.070344, -0.178251, 0.198248,
0.425562, -0.333099,0.008260, 0.047562, 0.078604, -0.165988, 0.187654,
0.153261, -0.426340,-0.140155, -0.000400, 0.044764, -0.159605, 0.174824,
-0.254782, -0.364080,-0.089262, -0.086064, -0.030775, -0.161846, 0.163696,
-0.809177, 0.080512,0.095390, -0.153744, -0.100187, -0.175395, 0.162407,
-1.165856, 1.160140,0.296163, -0.148548, -0.090328, -0.195787, 0.183522,
0.112047, 0.924576,0.312550, -0.085532, -0.011857, -0.189965, 0.199569,
0.526162, 0.055191,0.152545, -0.017453, 0.061151, -0.175711, 0.197279,
0.393464, -0.328296,-0.078604, 0.040101, 0.121769, -0.164171, 0.186459,
0.136478, -0.422721,-0.221823, 0.029177, 0.070610, -0.158043, 0.173406,
-0.240903, -0.370444,-0.170530, -0.004396, 0.019584, -0.159718, 0.161861,
-0.767785, 0.003786,0.010925, -0.061018, -0.067946, -0.172118, 0.158742,
-1.178212, 1.116362,0.203570, -0.071410, -0.041833, -0.192520, 0.178692,
-0.249039, 1.088382,0.226752, -0.035305, -0.015188, -0.193789, 0.197775,
0.508275, 0.225182,0.081668, -0.003197, 0.080203, -0.179760, 0.198643,
0.426212, -0.278654,-0.129630, 0.028511, 0.146017, -0.167529, 0.188589,
0.197374, -0.426779,-0.298295, -0.012657, 0.088596, -0.160280, 0.175113,
-0.136661, -0.421828,-0.252998, -0.072609, 0.016254, -0.160093, 0.162182,
-0.626152, -0.217664,-0.055289, -0.112710, -0.092459, -0.169856, 0.154368,
-1.158094, 0.840844,0.216760, -0.098987, -0.129230, -0.190008, 0.168948,
-1.115122, 1.326142,0.365974, -0.027311, -0.116440, -0.208618, 0.193526,
0.463106, 0.679130,0.324007, 0.035039, -0.044498, -0.195046, 0.204508,
0.509041, -0.120007,0.224754, 0.075806, 0.003331, -0.180667, 0.198899,
0.331250, -0.390478,0.011324, 0.109113, 0.063816, -0.170001, 0.187156,
0.018041, -0.419818,-0.098987, 0.050759, 0.003864, -0.166041, 0.174628,
-0.456026, -0.261046,-0.017053, -0.039435, -0.071809, -0.171995, 0.165848,
-0.990901, 0.576333,0.170930, -0.123501, -0.130163, -0.188858, 0.174728,
-0.957431, 1.221634,0.334799, -0.115774, -0.086464, -0.204683, 0.196978,
0.448657, 0.566843,0.313882, -0.056088, -0.025580, -0.191836, 0.205606,
0.482675, -0.149078,0.143086, 0.022915, 0.091260, -0.178256, 0.199073,
0.298445, -0.377108,-0.084199, 0.075140, 0.100320, -0.168427, 0.187220,
-0.002861, -0.407559,-0.175593, 0.066080, 0.049694, -0.164857, 0.174636,
-0.452693, -0.263643,-0.081002, 0.027445, -0.047695, -0.170506, 0.165553,
-0.962491, 0.500495,0.132561, -0.010525, -0.103517, -0.186387, 0.172771,
-1.020359, 1.202178,0.323874, 0.011058, -0.065281, -0.203023, 0.194629,
0.337954, 0.684612,0.327072, 0.078471, -0.004130, -0.191896, 0.205711,
0.470240, -0.059344,0.165867, 0.146017, 0.120970, -0.178081, 0.201060,
0.330768, -0.352740,-0.063949, 0.207967, 0.145617, -0.167089, 0.189733,
0.060783, -0.424746,-0.223288, 0.178790, 0.097655, -0.161830, 0.176568,
-0.343454, -0.368494,-0.193978, 0.090195, 0.005596, -0.165109, 0.164906,
-0.900343, 0.099319,-0.041700, -0.007327, -0.099387, -0.179843, 0.163431,
-1.336989, 1.307965,0.173195, -0.056888, -0.128963, -0.203209, 0.187001,
-0.398115, 1.219768,0.269251, -0.063549, -0.117106, -0.207356, 0.208712,
0.526422, 0.299354,0.242606, -0.029710, -0.067146, -0.192797, 0.211475,
0.450746, -0.260318,0.100320, 0.015321, 0.010925, -0.179866, 0.202433,
0.232154, -0.421479,-0.077005, 0.041567, 0.018652, -0.171463, 0.189653,
-0.100949, -0.406971,-0.118971, 0.010258, -0.014921, -0.170012, 0.177254,
-0.601762, -0.177636,-0.008793, -0.036904, -0.105649, -0.178792, 0.170122,
-1.104801, 0.882495,0.209299, -0.096056, -0.130163, -0.197688, 0.185190,
-0.804663, 1.243998,0.405542, -0.090727, -0.111244, -0.210184, 0.207956,
0.491188, 0.546764,0.408606, -0.033973, -0.052625, -0.196289, 0.216333,
0.481592, -0.127159,0.246603, 0.014921, 0.038236, -0.182673, 0.210430,
0.326309, -0.370254,0.013589, 0.049427, 0.115108, -0.172300, 0.198870,
0.061299, -0.421139,-0.169198, 0.016653, 0.057154, -0.167563, 0.185806,
-0.332962, -0.341545,-0.168399, -0.039435, 0.026379, -0.171025, 0.174599,
0.092977, -0.421916,-0.084865, -0.078471, -0.031575, -0.166053, 0.162336,
-0.264506, -0.378182,0.099654, -0.119105, -0.074074, -0.168489, 0.151917,
-0.747220, -0.022658,0.228884, -0.096856, -0.036104, -0.180443, 0.149322,
-1.147214, 1.056491,0.195310, -0.037970, 0.030509, -0.199927, 0.168231,
-0.367561, 1.107426,0.027578, 0.029843, 0.067679, -0.203163, 0.187123,
0.508349, 0.343768,-0.207034, 0.070743, 0.134026, -0.188655, 0.189445,
0.441171, -0.234932,-0.342792, 0.034373, 0.074740, -0.175924, 0.179613,
0.241161, -0.405307,-0.286571, -0.022915, 0.007194, -0.167672, 0.166792,
-0.061600, -0.418344,-0.108846, -0.070743, -0.051559, -0.165828, 0.154662,
-0.537534, -0.265345,0.130163, -0.071010, -0.059153, -0.173541, 0.146772,
-1.082355, 0.657674,0.231548, -0.006928, 0.001066, -0.191744, 0.157898,
-1.138264, 1.303308,0.162537, 0.073541, 0.076206, -0.210386, 0.181443,
0.351263, 0.782371,0.004663, 0.168532, 0.125100, -0.198493, 0.193480,
0.493630, -0.052688,-0.183320, 0.176925, 0.132694, -0.183957, 0.187838,
0.325129, -0.363170,-0.183320, 0.102718, 0.024514, -0.173372, 0.176099,
0.014315, -0.418387,-0.051426, 0.023714, -0.057021, -0.169525, 0.164008,
-0.460528, -0.300789,0.184119, -0.047295, -0.116174, -0.175531, 0.155434,
-1.029476, 0.475265,0.300426, -0.043698, -0.092459, -0.192781, 0.163008,
-1.190853, 1.307080,0.224887, -0.015721, -0.025979, -0.212804, 0.186771,
0.421575, 0.699314,0.043165, 0.048495, 0.072875, -0.199926, 0.197191,
0.505036, -0.121658,-0.133493, 0.065148, 0.057554, -0.185572, 0.190291,
0.311981, -0.379392,-0.112044, 0.047962, 0.034639, -0.175433, 0.178458,
0.027022, -0.420238,0.040501, 0.018519, -0.054623, -0.171311, 0.166643,
-0.415100, -0.302748,0.273914, -0.008393, -0.053690, -0.176220, 0.158329,
-0.985591, 0.424488,0.383293, 0.036637, -0.030642, -0.192264, 0.165155,
-1.165005, 1.269978,0.281242, 0.074740, 0.065414, -0.211425, 0.188353,
0.335069, 0.779232,0.061551, 0.105782, 0.111378, -0.200081, 0.200412,
0.481269, -0.053110,-0.165601, 0.060218, 0.101785, -0.186218, 0.194693,
0.316348, -0.348166,-0.193845, -0.018785, 0.017586, -0.176240, 0.183076,
0.058427, -0.414936,-0.113909, -0.063283, -0.042100, -0.171795, 0.170669,
-0.326280, -0.346968,0.080069, -0.128697, -0.089795, -0.175389, 0.160630,
-0.836565, 0.118411,0.253397, -0.111910, -0.082334, -0.189051, 0.160779,
-1.173390, 1.175699,0.238343, -0.049027, 0.006262, -0.208930, 0.182012,
0.001604, 1.015736,0.076072, 0.000533, 0.108580, -0.204717, 0.198984,
0.525282, 0.152769,-0.167599, 0.019318, 0.157607, -0.190042, 0.197403,
0.397953, -0.291379,-0.336531, -0.033973, 0.117506, -0.178415, 0.186308,
0.158020, -0.413896,-0.290701, -0.091127, 0.023581, -0.172044, 0.173165,
-0.190574, -0.377111,-0.105782, -0.142686, -0.050893, -0.172973, 0.161744,
-0.703173, -0.098146,0.135225, -0.119904, -0.075806, -0.184047, 0.157077,
-1.200073, 1.050754,0.229949, -0.030642, -0.033840, -0.204488, 0.175852,
-0.625917, 1.208782,0.148148, 0.040634, 0.052491, -0.212757, 0.197091,
0.518706, 0.377113,-0.030775, 0.125633, 0.109379, -0.197636, 0.200571,
0.463145, -0.241426,-0.205835, 0.128963, 0.100320, -0.183915, 0.190924,
0.216781, -0.405845,-0.173594, 0.072209, 0.007327, -0.175618, 0.178308,
-0.160044, -0.375615,0.001599, 0.000000, -0.063949, -0.175306, 0.167236,
-0.692770, -0.038991,0.230749, -0.017319, -0.083000, -0.185723, 0.164016,
-1.165184, 1.082221,0.302691, 0.061151, -0.021716, -0.205073, 0.183567,
-0.069697, 1.036768,0.180123, 0.129230, 0.081934, -0.201859, 0.201337,
0.554479, 0.086641,-0.042499, 0.187450, 0.137756, -0.185997, 0.198876,
0.404357, -0.339613,-0.183853, 0.165734, 0.129896, -0.173540, 0.187386,
0.105614, -0.416142,-0.165601, 0.089662, 0.047029, -0.167606, 0.174666,
-0.337567, -0.302874,0.010125, 0.024647, -0.030242, -0.170908, 0.165155,
-0.913749, 0.327220,0.240208, 0.018785, -0.050893, -0.185692, 0.169338,
-1.122956, 1.242515,0.256328, 0.077138, 0.028777, -0.204134, 0.191806,
0.431119, 0.700440,0.098721, 0.122968, 0.105516, -0.190947, 0.202366,
0.515095, -0.159544,-0.151479, 0.123235, 0.141487, -0.176343, 0.194534,
0.288471, -0.403485,-0.268452, 0.038636, 0.071010, -0.166896, 0.181521,
-0.075345, -0.398610,-0.172662, -0.044231, -0.007594, -0.165238, 0.169242,
-0.621068, -0.141393,0.068479, -0.097922, -0.061950, -0.174738, 0.163297,
-1.157847, 0.974365,0.232214, -0.058620, -0.034506, -0.194630, 0.180429,
-0.431703, 1.160449,0.173994, -0.013856, 0.056222, -0.199426, 0.200711,
0.565104, 0.188907,-0.012790, 0.036771, 0.146283, -0.183991, 0.200425,
0.413528, -0.312418,-0.210099, 0.012257, 0.108047, -0.171993, 0.189345,
0.127129, -0.414141,-0.207434, -0.069544, 0.024114, -0.166283, 0.176462,
-0.287324, -0.342806,-0.045164, -0.153477, -0.088995, -0.169306, 0.165900,
-0.849113, 0.155295,0.191180, -0.191180, -0.089662, -0.183651, 0.166437,
-1.165467, 1.193885,0.262323, -0.117639, -0.014655, -0.203749, 0.188014,
0.273357, 0.866007,0.146949, -0.030775, 0.074873, -0.194327, 0.202150,
0.527003, -0.061331,-0.068612, 0.059819, 0.116307, -0.179666, 0.196611,
0.332430, -0.376223,-0.210498, 0.022649, 0.084066, -0.169335, 0.184330,
-0.027990, -0.391562,-0.175593, -0.037570, -0.003331, -0.166656, 0.172123,
-0.567601, -0.137520,-0.003730, -0.136557, -0.088063, -0.175210, 0.165916,
-1.088890, 0.894528,0.197042, -0.158273, -0.071276, -0.194104, 0.181261,
-0.370121, 1.112246,0.191314, -0.102851, -0.001066, -0.198028, 0.200630,
0.542337, 0.127282,0.024913, -0.015454, 0.072742, -0.183281, 0.199261,
0.399864, -0.332373,-0.202371, -0.005729, 0.070077, -0.171640, 0.187835,
0.086936, -0.399464,-0.215694, -0.081934, -0.006528, -0.166790, 0.175244,
-0.368351, -0.283543,-0.069678, -0.146549, -0.108447, -0.171396, 0.165795,
-0.922792, 0.411062,0.171063, -0.167466, -0.105516, -0.187080, 0.171371,
-0.964551, 1.168899,0.254330, -0.084999, -0.012257, -0.202963, 0.192318,
0.478485, 0.533627,0.139488, 0.007327, 0.092193, -0.189305, 0.199691,
0.487662, -0.201054,-0.082467, 0.081535, 0.149214, -0.175446, 0.191353,
0.248224, -0.393800,-0.221156, 0.059819, 0.094458, -0.166738, 0.178783,
-0.109075, -0.372749,-0.156275, -0.011591, -0.029177, -0.165630, 0.167140,
